SHWE DYLE MYAY COMPANY LIMITED,False,3/23/2015 12:00:00 AM +00:00
"Hein Kyaw Aung Co.,Ltd.",False,2/10/2000 12:00:00 AM +00:00
MYA PA WAR MYA COMPANY LIMITED,False,1/28/2020 2:00:17 PM +06:30
"Seawind  Myanmar  Co.,  Ltd.",False,2/28/1994 12:00:00 AM +00:00
TAUNG YINN KYAN COMPANY LIMITED,False,6/30/2017 12:00:00 AM +00:00
TRIPLE SPLENDID COMPANY LIMITED,False,12/19/2018 12:00:00 AM +00:00
KAUNG MYAT THAR COMPANY LIMITED,False,9/24/2015 12:00:00 AM +00:00
INTERNATIONAL ROAD STAR TRADING COMPANY LIMITED,False,9/5/2012 12:00:00 AM +00:00
APEX IT DEVELOPMENT COMPANY LIMITED,True,11/1/2012 12:00:00 AM +00:00
TA CAR RENTAL COMPANY LIMITED,False,11/5/2018 12:00:00 AM +00:00
YARZA KABAR COMPANY LIMITED.,False,9/15/2016 12:00:00 AM +00:00
POPA POWER GROUP COMPANY LIMITED,False,9/7/2015 12:00:00 AM +00:00
NYEIN CHAN SAY YAR COMPANY LIMITED,False,3/13/2019 12:00:00 AM +00:00
GREAT T K N COMPANY LIMITED,False,10/17/2013 12:00:00 AM +00:00
AUSTRADE COMPANY LIMITED,False,6/29/2018 12:00:00 AM +00:00
KAUNG KYAW (LPN) COMPANY LIMITED,False,2/25/2020 5:19:20 PM +06:30
NAY KYAR JEWELLERY COMPANY LIMITED,False,11/17/1995 12:00:00 AM +00:00
THINK MYAT AUNG COMPANY LIMITED,False,7/4/2018 12:00:00 AM +00:00
BYAR LA TRAVELS & TOURS COMPANY LIMITED,False,9/14/2011 12:00:00 AM +00:00
JAM PA COMPANY LIMITED,False,6/7/2016 12:00:00 AM +00:00
"Oriental Yoma Co., Ltd.",False,10/17/1994 12:00:00 AM +00:00
DANATHEINGI INTERNATIONAL COMPANY LIMITED,False,2/25/1997 12:00:00 AM +00:00
VAU RUANG COMPANY LIMITED,False,3/15/2018 12:00:00 AM +00:00
"Zwe Pyi Sone Co.,Ltd.",False,7/30/1999 12:00:00 AM +00:00
LIVING LIFE COMPANY LIMITED,False,9/30/2019 10:34:56 AM +06:30
"SPACE & HUMAN CO., LTD",False,8/29/2020 6:56:14 AM +06:30
PYAE HEIN MYO NAING COMPANY LIMITED,False,7/2/2018 12:00:00 AM +00:00
"Myanmar Hanthawaddy Co., Ltd.",False,6/2/2000 12:00:00 AM +00:00
AYA KATHAR COMPANY LIMITED,False,2/26/2019 12:00:00 AM +00:00
"MINN SATE KYAIK SERVICES & SUPPLIES CO., LTD.",False,12/12/2020 9:30:52 PM +06:30
MYANSAN BIZ LOGISTICS SERVICES COMPANY LIMITED,False,4/4/2018 12:00:00 AM +00:00
EXCELLENCE MINERAL CASTING LIMITED,False,7/13/2000 12:00:00 AM +00:00
HNIN OO WAI COMPANY LIMITED,False,10/26/2010 12:00:00 AM +06:30
GOLDEN TOGETHER GROUP COMPANY LIMITED,False,2/26/2018 12:00:00 AM +00:00
SATISFIED SERVICE & SUPPLY COMPANY LIMITED,False,3/13/2019 12:00:00 AM +00:00
HIGH STANDARD TRADING COMPANY LIMITED,False,5/23/2012 12:00:00 AM +00:00
"Htun Htun Kyaw Livestock Trading Co., Ltd.",False,2/4/2005 12:00:00 AM +00:00
APEX SYNERGY ENGINEERING AND TRADING COMPANY LIMITED,False,6/20/2016 12:00:00 AM +00:00
MI SU SU COMPANY LIMITED,False,5/23/2017 12:00:00 AM +00:00
CM INDUSTRIAL CM COMPANY LIMITED,False,1/2/2017 12:00:00 AM +06:30
PHYO KYWE COMPANY LIMITED,False,8/10/2018 12:00:00 AM +00:00
"Romantic Tabacco Group Co., Ltd.",False,9/25/1996 12:00:00 AM +00:00
ONE FAMILY GROUP COMPANY LIMITED,False,7/30/2015 12:00:00 AM +00:00
"Tun Nay Chi Construction Co., Ltd",False,2/24/2005 12:00:00 AM +00:00
MIKE TECHNOLOGY COMPANY LIMITED,True,3/5/2020 11:27:32 AM +06:30
NAGA MYAY COMPANY LIMITED,False,6/4/2019 12:00:00 AM +00:00
"Hein Latt Co., Ltd",False,2/15/1994 12:00:00 AM +00:00
NYI NYI TUN COMPANY LIMITED.,False,3/16/2015 12:00:00 AM +00:00
MYAN TRANS TRANSLATION COMPANY LIMITED,False,8/8/2018 12:00:00 AM +00:00
WET THAY VILLAGE DEVELOPMENT PUBLIC COMPANY LIMITED,False,10/2/2017 12:00:00 AM +00:00
SHWE THONE KWA COMPANY LIMITED,False,7/18/2016 12:00:00 AM +00:00
HTEIN LIN AYEYAR TRADING COMPANY LIMITED,False,5/27/2015 12:00:00 AM +00:00
THITSAR SHWE KU TRADING COMPANY LIMITED,False,12/14/2011 12:00:00 AM +00:00
TUP TUNG COMPANY LIMITED,False,12/18/2019 12:00:00 AM +06:30
DIGITAL KAWAY LIMITED,False,11/5/2014 12:00:00 AM +06:30
"SUPERLIFE HEALTH & WEALTH CO., LTD.",False,12/7/2020 12:38:14 PM +06:30
MYO MYAT MAUNG COMPANY LIMITED,False,2/19/2019 12:00:00 AM +00:00
SHWE HTEE SHWE NANN COMPANY LIMITED,False,12/4/2012 12:00:00 AM +00:00
SHWE YAUNG LET CONSTRUCTION COMPANY LIMITED,False,5/6/2013 12:00:00 AM +00:00
AYAR SHWE NWE COMPANY LIMITED,False,6/17/2015 12:00:00 AM +00:00
PRIME MAX COMPANY LIMITED,False,8/28/2019 12:48:27 PM +06:30
K-WIN    TECHNOLOGIES    COMPANY    LIMITED,False,1/11/2018 12:00:00 AM +06:30
THA BAR WA MEIK SWE COMPANY LIMITED,False,7/22/2019 12:00:00 AM +00:00
I DUE CARE LIMITED,False,10/21/2020 2:31:30 AM +06:30
VANGUARD STAR COMPANY LIMITED,False,7/3/2017 12:00:00 AM +00:00
HLAING AYAR AHARMAN TRADING  COMPANY LIMITED,False,12/21/2011 12:00:00 AM +00:00
DEAR MARIA LIMITED,False,1/7/2020 12:00:00 AM +06:30
PHOE KHWAR LAY COMPANY LIMITED,False,8/12/2020 8:16:18 PM +06:30
DAW NA ANGEL COMPANY LIMITED,False,6/24/2019 7:48:00 PM +06:30
MAI SOONG KHA COMPANY LIMITED,False,10/26/2018 12:00:00 AM +00:00
YAR MIN KYAW COMPANY LIMITED,False,2/13/1992 12:00:00 AM +00:00
FINANCIAL ALLIANCE GROUP COMPANY LIMITED,False,1/18/2017 12:00:00 AM +00:00
HAPPY CAR COMPANY LIMITED,False,9/18/2017 12:00:00 AM +00:00
M PAY GLOBAL COMPANY LIMITED,False,4/10/2014 12:00:00 AM +00:00
OPENLOGIK BITS AND ATOMS ENGINEERING COMPANY LIMITED,False,10/20/2016 12:00:00 AM +06:30
AUNG KABAR KYWAL COMPANY LIMITED,False,2/6/2019 12:00:00 AM +00:00
MYANMAR LIGHTING MANUFACTURING COMPANY LIMITED,False,10/27/1999 12:00:00 AM +00:00
SEINN LANN HTAR NAY COMPANY LIMITED,False,3/9/2012 12:00:00 AM +00:00
SOE WOO SOLAR COMPANY LIMITED,False,3/29/2020 9:34:29 AM +06:30
TMSA COMPANY LIMITED,False,12/10/2019 12:31:22 PM +06:30
HENERY BATT COMPANY LIMITED,False,11/7/2019 12:00:00 AM +06:30
AUTHENTIC MYANMAR BIKING TOUR COMPANY LIMITED,False,4/27/2018 12:00:00 AM +00:00
"Vertex Töwer Myanmar Co., Ltd.",False,1/5/2012 12:00:00 AM +00:00
AUTO MANUAL COMPANY LIMITED,False,3/18/2020 2:01:39 PM +06:30
MYANMAR CPAC SERVICE COMPANY LIMITED,True,12/23/1996 12:00:00 AM +00:00
SHWE MIN LAE COMPANY LIMITED,False,10/15/2018 12:00:00 AM +00:00
MC AYEYAR MOTORS COMPANY LIMITED,True,4/1/2014 12:00:00 AM +00:00
FOOK HING PAPER PACKAGING LIMITED,True,10/26/2018 10:04:15 PM +06:30
"Lan Ka Lay Trading Co,.Ltd.",False,11/29/2011 12:00:00 AM +00:00
SEIN MOUNG THAN CO. LTD,False,1/15/2020 1:55:23 PM +06:30
MIN MIN LAT COMPANY LIMITED,False,8/29/2018 12:00:00 AM +00:00
"New Rising Sun Import & Export Co.,Ltd.",False,3/14/2001 12:00:00 AM +00:00
"DIAMOND GOLD STAR GEMS Com., Ldt,",False,2/13/2008 12:00:00 AM +00:00
PONE TALOKE RESOURCES  LTD,False,10/27/2020 3:29:19 PM +06:30
Thilawar26,False,7/1/2014 12:00:00 AM +00:00
GIBSON INCORPORATED COMPANY LIMITED,False,8/3/2012 12:00:00 AM +00:00
ZAIN KHAN COMPANY LIMITED,False,8/15/2018 12:00:00 AM +00:00
A PLUS QUALITY CONCRETE COMPANY LIMITED,False,9/4/2019 12:00:00 AM +06:30
PERFECT ONE COMPANY LIMITED,False,8/12/2020 9:05:31 PM +06:30
SHWE HSIN MIN MYAT COMPANY LIMITED,False,9/26/2016 12:00:00 AM +00:00
GREEN MOUNTAIN RANGES TRAVEL & TOUR COMPANY LIMITED,False,11/13/2019 12:00:00 AM +06:30
SCAN GLOBAL LOGISTICS COMPANY LIMITED,True,4/24/2019 3:48:59 PM +06:30
JADE PIONEER COMPANY LIMITED,False,6/28/2006 12:00:00 AM +00:00
"Win World Export Import Co., Ltd.",False,9/29/1999 12:00:00 AM +00:00
"Myanmar Europe Co.,Ltd.",False,10/3/2003 12:00:00 AM +00:00
GMS OVERSEAS ( MYANMAR ) COMPANY LIMITED,True,3/6/2019 11:59:34 AM +06:30
E & C COMPANY LIMITED,False,8/15/2013 12:00:00 AM +00:00
RFS SERVICES LIMITED ,False,2/6/2014 12:00:00 AM +00:00
 TONIC MOTORS COMPANY LIMITED,True,4/1/2014 12:00:00 AM +00:00
ICARE WIN COMPANY LIMITED,False,5/25/2020 6:12:04 AM +06:30
ZCH COMPANY LIMITED,False,9/10/2020 4:08:27 PM +06:30
PETRO POWER CORPORATION LIMITED,False,3/14/2011 12:00:00 AM +00:00
JADE CIRCLE TRADING COMPANY LIMITED,False,8/13/2010 12:00:00 AM +00:00
ELE TECH COMPANY LIMITED,False,2/27/2015 12:00:00 AM +00:00
YADANAR MYINTMO KYAW COMPANY LIMITED,False,8/7/2018 2:11:58 PM +06:30
"Zebec International Co., Ltd",False,10/4/2011 12:00:00 AM +00:00
WHITE ROSE (MYANMAR)EXPORT & IMPORT COMPANY LIMITED,False,12/2/2020 5:23:56 PM +06:30
KUBOTA MYA TAUNG COMPANY LIMITED,False,10/31/2017 12:00:00 AM +00:00
NOVEL POWER COMPANY LIMITED,False,4/9/2014 12:00:00 AM +00:00
"First July Co., Ltd.",False,9/4/2012 12:00:00 AM +00:00
AMAZING HANTHAWADDY COMPANY LIMITED,False,1/30/2017 12:00:00 AM +00:00
ID CREATIVE SOLUTIONS LIMITED,True,2/5/2015 12:00:00 AM +00:00
"Alpha Steel Trading Co., Ltd.",False,5/2/2006 12:00:00 AM +00:00
MOEHTI PYAELYAN COMPANY  LIMITED,False,1/29/2018 12:00:00 AM +00:00
GOOD TREND COMPANY LIMITED,False,5/31/2018 12:00:00 AM +00:00
WIN EI WIN TOGETHER COMPANY LIMITED,False,7/18/2018 12:00:00 AM +00:00
LET PAN COMPANY LIMITED,False,6/12/2020 8:54:09 PM +06:30
EXALTED CERTIFICATION & LAB SERVICES COMPANY LIMITED,False,5/20/2015 12:00:00 AM +00:00
ACE VENTURA TECH ENGINEERING COMPANY LIMITED,False,2/9/2017 12:00:00 AM +00:00
"UNITED LIFE   CO.,  LTD",False,5/26/2020 12:56:35 PM +06:30
FUTURE WORK COMPANY LIMITED,False,6/15/2020 10:34:15 AM +06:30
"Ngwe Sin Thein Than  Trading Co,Ltd",False,3/10/2011 12:00:00 AM +00:00
"TWARN LI KHAY CO., LTD.",False,3/24/2020 3:24:50 PM +06:30
WIN AND SHIN COMPANY LIMITED,False,1/28/2019 12:00:00 AM +00:00
INTEGRATED SHIPPING & LOGISTICS COMPANY LIMITED,False,8/27/2003 12:00:00 AM +00:00
THAN LWIN KYAW MACHINERY SERVICES COMPANY LIMITED,False,11/20/2019 12:00:00 AM +06:30
"Shwe Awzar Co.,Ltd.",False,11/2/1999 12:00:00 AM +00:00
NI NI ROSE TRADING COMPANY LIMITED,False,12/17/2007 12:00:00 AM +00:00
"Ratna Bumi Gems & Jewellery Co., Ltd.",False,12/22/1995 12:00:00 AM +00:00
SHWE EIN MACHINERY LIMITED,False,10/6/2011 12:00:00 AM +00:00
AUNG PYI  HTIKE CO LTD,False,11/2/2019 9:26:37 AM +06:30
"Gold Finger Group Services Co., Ltd.",False,7/26/2005 12:00:00 AM +00:00
STONE GREEN HILL COMPANY LIMITED,False,4/10/2014 12:00:00 AM +00:00
"H.T.K Trading Co., Ltd.",False,4/22/1998 12:00:00 AM +00:00
IKAWA COMPANY LIMITED,False,5/8/2015 12:00:00 AM +00:00
SHWE TAUNGOO CONSTRUCTION COMPANY LIMITED,False,3/24/2015 12:00:00 AM +00:00
HEIN HTUT AUNG COMPANY LIMITED,False,9/20/2016 12:00:00 AM +00:00
"ATT MYANMAR SCENTIUM FRAGRANCE CO., LTD",False,12/9/2020 2:49:27 PM +06:30
MYANMAR XING AN COMPANY LIMITED,False,8/24/2015 12:00:00 AM +00:00
H.P INTERNATIONAL COMPANY LIMITED,False,5/1/2020 3:45:34 PM +06:30
ARCHITECTURAL HOUSE COMPANY LIMITED,False,8/14/2020 1:32:34 PM +06:30
TOPLINE GLOBAL COMPANY LIMITED,True,10/6/2016 12:00:00 AM +00:00
"CHIA MOON SPORTS (MYANMAR) CO., LTD",True,7/31/2019 11:50:33 AM +06:30
NOBLE HOUSE COMPANY LIMITED,False,6/12/2013 12:00:00 AM +00:00
"Eagle Investment Fund Co., Ltd.",False,12/24/1993 12:00:00 AM +00:00
VICO ENTERPRISES LIMITED,False,2/5/1992 12:00:00 AM +00:00
MIRAIE ORGANIC  FARM COMPANY LIMITED,False,6/24/2019 12:00:00 AM +00:00
THUTA HTET COMPANY LIMITED,False,9/22/2020 7:09:41 PM +06:30
MIN HAN THAR CONSTRUCTION COMPANY LIMITED,False,5/24/2017 12:00:00 AM +00:00
MAY YU MYINT MO COMPANY LIMITED,False,7/26/2019 12:00:00 AM +00:00
SPARKLING STARS & CHO GYI ENTERPRISES COMPANY LIMITED,False,6/13/2018 12:00:00 AM +00:00
MIN HTET KABAR COMPANY LIMITED,False,5/17/2017 12:00:00 AM +00:00
GIANT WAVE COMPANY LIMITED,False,4/4/2011 12:00:00 AM +00:00
SHWE PHYO THU GEMS COMPANY LIMITED,False,6/23/2011 12:00:00 AM +00:00
SALWEEN TAI COMPANY LIMITED,False,4/11/2014 12:00:00 AM +00:00
WADI NANN MYINT SAN  COMPANY LIMITED,False,6/24/2019 10:08:38 AM +06:30
MIN KHANT AUNG COMPANY LIMITED,False,8/10/2011 12:00:00 AM +00:00
KHAI MUANG COMPANY LIMITED,False,7/7/2020 12:18:44 PM +06:30
"Din Well Garment Co.,Ltd",False,9/11/1998 12:00:00 AM +00:00
AYE KHAYAE COMPANY LIMITED,False,6/26/2017 12:00:00 AM +00:00
ROAD TO MYANMAR COMPANY LIMITED,False,6/16/2016 12:00:00 AM +00:00
DEVELOPED EDUCATION LIMITED,False,2/11/2014 12:00:00 AM +00:00
THAE KO COMPANY LIMITED,False,2/8/2020 8:37:47 AM +06:30
VALENTIS ENVIRONMENTAL AND GEOTECHNICAL SERVICES LIMITED,True,9/27/2018 1:36:01 PM +06:30
MYO NYEIN CHAN COMPANY LIMITED,False,3/17/2014 12:00:00 AM +00:00
GRAND STAR HAUL WIN (MYANMAR) BIG DATA SCIENCE & TECHNOLOGY COMPANY LIMITED,True,9/29/2018 8:21:24 AM +06:30
KHINE THARAPHU CONSTRUCTION COMPANY LIMITED,False,5/7/1997 12:00:00 AM +00:00
HLA PA SEINN WAR GEMS COMPANY LIMITED,False,7/25/2012 12:00:00 AM +00:00
ACCESS MYANMAR DISTRIBUTION COMPANY LIMITED,False,2/5/2014 12:00:00 AM +00:00
SHWE CHAN THAR ENGINEERING & CONSTRUCTION COMPANY LIMITED,False,5/27/2008 12:00:00 AM +00:00
"Myanmar Hope Services Co., Ltd.",False,1/11/2012 12:00:00 AM +00:00
ROYAL PHOE LA  MIN TRADING  COMPANY LIMITED,False,8/1/2013 12:00:00 AM +00:00
WAHY KHAR SHWE MYAY COMPANY LIMITED,False,5/24/2018 12:00:00 AM +00:00
"Golden Nine Star Trading Co., Ltd.",False,9/9/1997 12:00:00 AM +00:00
128 ONE MORE COMPANY  LIMITED,False,10/24/2016 12:00:00 AM +00:00
MYANMA THUKHA DANA COMPANY LIMITED,False,4/6/2004 12:00:00 AM +00:00
 PREMIER THEIN COMPANY LIMITED,False,3/3/2017 12:00:00 AM +00:00
GOLDEN TRIANGLE BROADBAND COMPANY LIMITED,False,3/23/2018 12:00:00 AM +00:00
INFINITY YANGON COMPANY LIMITED,False,3/11/2015 12:00:00 AM +00:00
LHUG MA COMPANY LIMITED..,False,8/10/2017 12:00:00 AM +00:00
DAZZLING RAY COMPANY LIMITED,False,8/23/2018 8:25:29 AM +06:30
SEINN TOE TET AUNG GEMS & JEWELLERY COMPANY LIMITED,False,3/18/2008 12:00:00 AM +00:00
THAN BROTHERS TRADING COMPANY LIMITED,False,2/18/1998 12:00:00 AM +00:00
TASTY GROUP HOLDINGS COMPANY LIMITED,False,3/30/2016 12:00:00 AM +00:00
TFG  TRADING  COMPANY  LIMITED,False,6/20/2017 12:00:00 AM +00:00
"Win Yoma International Co., Ltd.",False,4/1/2000 12:00:00 AM +00:00
HPONE HEIN HTET CONSTRUCTION COMPANY LIMITED,False,8/30/2016 12:00:00 AM +00:00
CLOUD 9 EDUCATION SERVICE COMPANY LIMITED,False,5/31/2019 1:49:51 PM +06:30
ENVIRONMENTAL ASSESSMENT SERVICES COMPANY LIMITED,False,8/30/2018 12:00:00 AM +00:00
NKV CONSTRUCTION & ENGINEERING COMPANY LIMITED,False,8/5/2020 10:47:11 AM +06:30
BLUEWAVE BROADBAND LIMITED,False,2/18/2015 12:00:00 AM +00:00
UV AUTOMOTIVE COMPANY LIMITED,False,7/4/2019 12:28:18 PM +06:30
NGWE SANDAR LINN ENGINEERING COMPANY LIMITED,False,10/28/2016 12:00:00 AM +00:00
ASIA EZ TRAVELS & TOURS COMPANY LIMITED,False,7/10/2012 12:00:00 AM +00:00
KHUM HMUN IMAGE COMPANY LIMITED,False,9/13/2018 12:00:00 AM +06:30
CHAN EI AKRI CHAN COMPANY LIMITED,False,5/30/2014 12:00:00 AM +00:00
"Soon Taik Aung Trading Co., Ltd.",False,12/27/1993 12:00:00 AM +00:00
ROYAL NANDAWUN COMPANY LIMITED,False,12/16/2014 12:00:00 AM +00:00
POWER GENERATION DISTRIBUTION COMPANY LIMITED,False,2/9/2017 12:00:00 AM +00:00
PUTAO STAR COMPANY LIMITED,False,10/3/2019 3:29:12 PM +06:30
K.K RENTAL SERVICES COMPANY LIMITED,False,9/17/2018 12:00:00 AM +00:00
MULTI ADVANCE TRADING COMPANY LIMITED,False,6/11/2010 12:00:00 AM +00:00
MCUBE WAIZAYANDAR COMPANY LIMITED,False,12/6/2017 12:00:00 AM +00:00
ELAN LOGISTICS LIMITED,False,5/3/2012 12:00:00 AM +00:00
ANDAMAN SEAFOOD COMPANY LIMITED,False,10/10/2018 11:01:47 PM +06:30
MYANMAR NIMROD COMPANY LIMITED,False,11/28/2017 12:00:00 AM +00:00
NAING GROUP HOLDING COMPANY LIMITED,False,4/10/2014 12:00:00 AM +00:00
HEIN DANA TUN MANUFACTURING COMPANY LIMITED,False,6/6/2011 12:00:00 AM +00:00
Shwe Ka Yar (Mining) Co;Ltd,False,6/8/2009 12:00:00 AM +00:00
PHONE KAN PWINT COMPANY LIMITED,False,8/19/2014 12:00:00 AM +00:00
LWAL KYAL TRADING COMPANY LIMITED,False,8/13/2020 10:22:01 PM +06:30
ORIGIN STRATEGIES (MYANMAR)COMPANY LIMITED,False,6/16/2017 12:00:00 AM +00:00
AMARA EXCLUSIVE PRODUCTS TRADING & IMPORT  EXPORT COMPANY LIMITED,False,10/15/1999 12:00:00 AM +00:00
SHWE THIT OO COMPANY LIMITED,False,2/23/2009 12:00:00 AM +00:00
Servier Pte. Ltd,False,12/27/2004 12:00:00 AM +00:00
HIN THAR SHAE SAUNG COMPANY LIMITED,False,5/8/2014 12:00:00 AM +00:00
MYANMAR DIGITAL LINKAGE COMPANY LIMITED,False,9/9/2019 12:00:00 AM +06:30
SEIN KYAE AGRICULTURE & IMPORT EXPORT COMPANY LIMITED,False,11/2/2018 12:00:00 AM +00:00
"Mizzima Mandalay Trading Co.,Ltd.",False,3/1/2012 12:00:00 AM +00:00
D WORLD CORPORATION (MYANMAR) COMPANY LIMITED,False,12/15/2018 12:00:00 AM +06:30
IBS EDUCATION GROUP COMPANY LIMITED.,False,5/4/2018 12:00:00 AM +00:00
CENTER FOR STRATEGIC AND INTERNATIONAL STUDIES COMPANY LIMITED,False,2/9/2016 12:00:00 AM +00:00
EUSU LOGISTICS MYANMAR LIMITED,True,11/20/2017 12:00:00 AM +00:00
YADANAR NAY PYI TAW COMPANY LIMITED,False,1/8/2020 4:23:07 PM +06:30
"Maximum Resources Co., Ltd.",False,10/5/2016 12:00:00 AM +00:00
IT CUBICLE COMPANY LIMITED,False,10/7/2019 10:56:58 AM +06:30
G.ELEPHANT HOTEL COMPANY LIMITED,True,6/19/2020 4:15:32 PM +06:30
SHINING POWER STAR COMPANY LIMITED,False,1/17/2020 12:33:25 PM +06:30
NEW SEINLANN MYANMAR COMPANY LIMITED,False,1/31/2020 3:36:00 PM +06:30
NGWE LIN YAUNG CHI OO COMPANY LIMITED,False,7/12/2017 12:00:00 AM +00:00
"Heaven Garden International Travel & Tours Co.,Ltd.",False,11/11/1997 12:00:00 AM +00:00
DRINK TECH COMPANY LIMITED,False,6/26/2013 12:00:00 AM +00:00
MAHAR YAR ZA HTAR NI GENERAL MANAGEMENT SERVICES COMPANY LIMITED,False,6/19/2014 12:00:00 AM +00:00
SULE  SHWE  MEIK  SETT  COMPANY  LIMITED,False,2/27/2019 6:53:25 AM +06:30
"IDC INSPECTION AND TRAINING (MYANMAR) CO., LTD.",True,6/7/2018 12:00:00 AM +00:00
