ALINGAR STAR COMPANY LIMITED,False,9/29/2020 12:26:19 PM +06:30
"Myanmar Huahao International Construction Engineering Group Co., Ltd.",False,7/27/2000 12:00:00 AM +00:00
PYAE HTET SAN COMPANY LIMITED,False,8/11/2020 12:24:03 PM +06:30
ZAMBU SHWESIN (MYANMAR) COMPANY LIMITED,False,8/27/2015 12:00:00 AM +00:00
"BIS EDUCATION GROUP CO., LTD.",True,5/25/2019 6:38:51 PM +06:30
CHERUBIM COMPANY LIMITED,False,5/9/2017 12:00:00 AM +00:00
PIT TAI HTAUNG SERVICES COMPANY LIMITED,False,5/7/2019 12:00:00 AM +00:00
MASTER CLASSIC COMPANY LIMITED.,False,5/13/2016 12:00:00 AM +00:00
"747 International Trading Co.,Ltd",False,8/30/2005 12:00:00 AM +00:00
THINGAHA MYANMAR LIMITED,False,9/7/2020 11:16:08 AM +06:30
OASIS OF THE SEAS COMPANY LIMITED,False,12/3/2015 12:00:00 AM +00:00
EASY ARRIVE COMPANY LIMITED,False,5/8/2018 12:00:00 AM +00:00
LAM KHAR FAMILY COMPANY LIMITED,False,5/28/2020 12:28:33 PM +06:30
NAYOME COMPANY LIMITED,False,8/3/2017 12:00:00 AM +00:00
TRENDY NEXUS COMPANY LIMITED,False,11/7/2013 12:00:00 AM +00:00
"Laminthar Co., Ltd.",False,8/5/1997 12:00:00 AM +00:00
EDF HQ SINAGPORE PTE LTD,False,2/15/2019 5:31:36 PM +06:30
NEW DAYS ASIA MINING COMPANY LIMITED,False,4/5/2006 12:00:00 AM +00:00
HAN ZAW TUN COMPANY LIMITED,False,7/28/2020 1:54:01 PM +06:30
SWAN YEE AUNG GROUP COMPANY LIMITED,False,5/10/2013 12:00:00 AM +00:00
SS PHYU PHYU WIN MDY COMPANY LIMITED,False,10/9/2017 12:00:00 AM +00:00
SUPER NAY ZAR COMPANY LIMITED,False,6/25/2020 12:47:11 PM +06:30
AUNG INAER COMPANY LIMITED,False,4/9/2008 12:00:00 AM +00:00
STEEL STONE COMPANY LIMITED,False,2/8/1996 12:00:00 AM +00:00
TOGETHER FOREVER GROUP SERVICES COMPANY LIMITED,False,3/23/2015 12:00:00 AM +00:00
NURI MK TRADING COMPANY LIMITED,False,6/12/2020 1:36:06 PM +06:30
TUN LIN HTIKE GEMS & JEWELLERY COMPANY LIMITED,False,8/25/2017 12:00:00 AM +00:00
MIZUHO BANK LTD. ,False,6/4/2015 12:00:00 AM +00:00
GBX PTE LTD,True,12/5/2019 12:00:00 AM +06:30
"Procon Medical Supplies Co., Ltd.",False,7/16/1997 12:00:00 AM +00:00
FLYING MAN COMPANY LIMITED,False,4/4/2013 12:00:00 AM +00:00
SOE MARLAR  COMPANY LIMITED,False,5/8/2013 12:00:00 AM +00:00
LINE GAINT WIRES & CABLES COMPANY LIMITED,False,7/8/2019 8:14:05 PM +06:30
AU MIT MYANMAR COMPANY LIMITED,True,10/11/2018 12:00:00 AM +06:30
"CAR ACCESSORIES  SMS   LED AUDIO STICKER CO., LTD",False,2/26/2020 2:00:51 PM +06:30
MK (MON) COMPANY LIMITED,False,10/31/2019 12:00:00 AM +06:30
RUBY PRINCESS CONSTRUCTION COMPANY LIMITED,False,10/5/2020 12:24:52 PM +06:30
ENDEAVOR MANPOWER CONSULTANCY PTE Ltd,False,11/7/2007 12:00:00 AM +00:00
ZWE HTET AUNG PAING COMPANY LIMITED,False,1/14/2019 12:00:00 AM +06:30
TAW WIN NGWE LAN COMPANY LIMITED,False,8/19/2020 6:51:44 AM +06:30
"Pann Myat Swei Taw Services Co., Ltd.",False,10/27/2011 12:00:00 AM +00:00
MYAT MYINT MOH COMPANY LIMITED,False,11/27/1996 12:00:00 AM +00:00
CHAN MYAE SOE SAN MINING COMPANY LIMITED,False,9/5/2012 12:00:00 AM +00:00
RIGHT HEALTHCARE COMPANY LIMITED,False,12/2/1997 12:00:00 AM +00:00
"Shwe Aung Mai Mining Co., Ltd.",False,1/9/2007 12:00:00 AM +00:00
SHWE  YATI MOE COMPANY LIMITED,False,3/5/2015 12:00:00 AM +00:00
GOOD BRIQUETTE COMPANY LIMITED,True,8/20/2020 8:50:27 PM +06:30
DOE TWAE AYE COMPANY LIMITED,False,1/15/2014 12:00:00 AM +00:00
RAY TEL MYANMAR COMPANY LIMITED,False,11/8/2012 12:00:00 AM +00:00
FAITH HILL CONSTRUCTION COMPANY LIMITED,False,3/29/2004 12:00:00 AM +00:00
MYANMAR TYRES RETREADING LIMITED,False,8/15/2013 12:00:00 AM +00:00
TP-TECH PLUS ENGINEEING COMPANY LIMITED,False,6/21/2017 12:00:00 AM +00:00
100 PERCENT J COMPANY LIMITED,False,8/30/2018 12:00:00 AM +00:00
"Nadi Than Lwin Co., Ltd.",False,3/26/2004 12:00:00 AM +00:00
SUMPRA ROYAL STAR COMPANY LIMITED,False,1/21/2021 4:07:15 AM +06:30
NANI GEMS COMPANY LIMITED,False,11/19/2019 7:15:17 PM +06:30
GOLDEN NEW COUNTRY COMPANY LIMITED,False,1/7/2010 12:00:00 AM +00:00
THINGAHA  MIN COMPANY LIMITED,False,2/24/2016 12:00:00 AM +00:00
YOMA AYAR ENGINEERING & CONSTRUCTION COMPANY LIMITED,False,2/22/2018 12:00:00 AM +00:00
"Rectangle Co., Ltd.",False,5/17/2002 12:00:00 AM +00:00
SATYONE AUTOMATION MYANMAR COMPANY LIMITED,False,8/2/2019 4:04:09 PM +06:30
"Kaung Su Oo Co.,Ltd.",False,2/8/2011 12:00:00 AM +00:00
SHWE TAUNG BAY COMPANY LIMITED,False,2/6/2018 12:00:00 AM +00:00
NAUNG TAYAR POTATO GROUP COMPANY LIMITED,False,1/21/2020 11:58:15 AM +06:30
KAUNG PYAE NADI OO COMPANY LIMITED,False,10/29/2018 12:00:00 AM +00:00
HTUN PYAE SONE OO COMPANY LIMITED,False,8/15/2016 12:00:00 AM +00:00
THUTA DIPA COMPANY LIMITED,False,9/17/2020 8:05:21 PM +06:30
Myanmar Agri-Tech Carbon Capital Ltd,False,10/23/2007 12:00:00 AM +00:00
"Su San Oo Co.,Ltd",False,1/23/2003 12:00:00 AM +00:00
SUPREME TRADING COMPANY LIMITED,False,3/22/2005 12:00:00 AM +00:00
LINN AEIN GEMS COMPANY LTD,False,9/5/2011 12:00:00 AM +00:00
P.T Kalbe Farma Tbk (Yangon Branch),False,7/30/2003 12:00:00 AM +00:00
HKAHKU BUGA COMPANY LIMITED,False,9/30/2020 3:33:16 PM +06:30
J-8 COMPANY LIMITED,False,5/3/2018 12:00:00 AM +00:00
ROO HSING GARMENT MANUFACTURING COMPANY LIMITED,True,12/21/2015 12:00:00 AM +00:00
MYAT EAIN MON FAMILY CONSTRUCTION  COMPANY  LIMITED,False,4/8/2016 12:00:00 AM +00:00
Projex MM Company Limited.,False,10/3/2016 12:00:00 AM +00:00
"Twin Sister Co.,Ltd",False,2/8/2008 12:00:00 AM +00:00
KYAW HTUT LINN (B.T.D) COMPANY LIMITED,False,12/6/2020 9:04:42 AM +06:30
MAYBARRY PROPERTY SERVICES LTD,False,7/14/2020 4:34:03 PM +06:30
HTOO SHWE PYI COMPANY LIMITED,False,4/6/2017 12:00:00 AM +00:00
HEIN HEIN THAN COMPANY LIMITED,False,5/13/2013 12:00:00 AM +00:00
SI TAW TAN COMPANY LIMITED,False,1/13/2016 12:00:00 AM +00:00
A.R.M PRINTING COMPANY LIMITED,False,1/16/2020 2:00:35 PM +06:30
ATOMIC DIGITAL ART COMPANY LIMITED,False,9/9/2016 12:00:00 AM +06:30
MADE IN MYANMAR ONLINE 2U COMPANY LIMITED,False,11/23/2017 12:00:00 AM +06:30
L2L & LAND SOLUTION LIMITED,False,8/11/2020 4:28:52 PM +06:30
SUMPRABUM CONSTRUCTION COMPANY LIMITED,False,8/23/2018 4:36:03 PM +06:30
AUNG SAN ROYAL CONSTRUCTION COMPANY LIMITED,False,8/28/2020 12:15:22 AM +06:30
"Echo International Services Co., Ltd.",False,10/7/2005 12:00:00 AM +00:00
KA SEL DOH HTOO COMPANY LIMITED,False,12/2/2014 12:00:00 AM +06:30
STO EXPRESS COMPANY LIMITED,False,2/3/2016 12:00:00 AM +00:00
Htay Su Naing International Gems Ltd.,False,2/22/2000 12:00:00 AM +00:00
"Pure Silver Jasmin Co, ltd",False,8/25/2009 12:00:00 AM +00:00
MYANMAR REEGO GROUP LIMITED,False,8/28/2017 12:00:00 AM +00:00
N.Y.K GLOBAL DIAMOND CROWN COMPANY LIMITED,False,8/10/2016 12:00:00 AM +00:00
GOAL TRAVELS & TOURS COMPANY LIMITED,False,9/9/2011 12:00:00 AM +00:00
"Thein Cherry Co., Ltd.",False,11/11/1998 12:00:00 AM +00:00
EURO-LINK COMPANY LIMITED,False,3/24/2017 12:00:00 AM +00:00
SAI S TREASURE CONSTRUCTION COMPANY LIMITED,False,8/7/2017 12:00:00 AM +00:00
JTJB MYANMAR COMPANY LIMITED,True,8/1/2013 12:00:00 AM +00:00
MYANMAR ELITE TRAVELS & TOURS COMPANY LIMITED,False,2/9/2006 12:00:00 AM +00:00
BRISTOL PHARMA COMPANY LIMITED,False,5/8/2017 12:00:00 AM +00:00
NAN ZAY YA TU SERVICES COMPANY LIMITED,False,5/9/2017 12:00:00 AM +00:00
SUPER SOE COMPANY LTD,False,3/25/1993 12:00:00 AM +00:00
SUNCO RESOURCES DEVELOPMENT COMPANY LIMITED,False,6/30/2016 12:00:00 AM +00:00
BIRMANIA ALPHA OMEGA SERVICES COMPANY LTD,False,5/19/2017 12:00:00 AM +00:00
SHWE LUNN PYAN AIRPORT TAXI SERVICE ASSOCIATION INCORPORATED,False,11/6/2013 12:00:00 AM +06:30
MOE BLOCK  COMPANY  LIMITED,False,6/24/2016 12:00:00 AM +00:00
GOLDEN BROWN COFFEE COMPANY LIMITED,False,5/27/2014 12:00:00 AM +00:00
BAYDA LAND COMPANY LIMITED,False,6/5/2014 12:00:00 AM +00:00
KYAUK SEIN YUMAR GEMS COMPANY LIMITED,False,8/11/2011 12:00:00 AM +00:00
"KING  OCEAN  TRADING   Co., Ltd.",False,10/10/2007 12:00:00 AM +00:00
PHYU SHIN NYEIN COMPANY LIMITED,False,1/29/2008 12:00:00 AM +00:00
X-MAN CONSTRUCTION COMPANY LIMITED,False,6/6/2018 12:00:00 AM +00:00
AUNG PINLE UNITED COMPANY LIMITED,False,9/15/2018 12:00:00 AM +00:00
MARLAR NAVIGATION (YANGON) COMPANY LIMITED,False,6/22/2007 12:00:00 AM +00:00
PHYAUNGT PHYU PYAW SHWIN COMPANY LIMITED,False,12/29/2005 12:00:00 AM +00:00
KAUNG KABAR KYAW CONSTRUCTION COMPANY LIMITED,False,2/14/2011 12:00:00 AM +00:00
"MUKHA CONSTRUCTION CO., LTD.",False,10/21/2020 6:31:33 PM +06:30
YOMA BROTHERS CONSTRUCTION COMPANY LIMITED,False,12/14/2012 12:00:00 AM +00:00
"NATION MYANMAR CO., LTD.",False,3/15/2004 12:00:00 AM +00:00
MYANMAR NOVEL ICON COMPANY LIMITED,False,3/16/2017 12:00:00 AM +00:00
SHWE THIRI YADANAR AUNG COMPANY LIMITED,False,9/12/2018 10:00:07 PM +06:30
SKY ART CONSTRUCTION COMPANY LIMITED,False,1/6/2017 12:00:00 AM +00:00
THE GOOD GROUND HEALTH SERVICES COMPANY LIMITED,False,3/18/2015 12:00:00 AM +00:00
TELCO-ZENITH COMPANY LIMITED,False,8/2/2019 12:00:00 AM +00:00
"Manaw Myay Gems & Jewellery Co., Ltd.",False,12/20/1995 12:00:00 AM +00:00
"Lin & Sons Trading Co.,Ltd.",False,12/11/1998 12:00:00 AM +00:00
TITANS GROUP PTE (MYANMAR) LTD.,False,10/29/2019 12:00:00 AM +06:30
I-TOT TRAINING HUB LIMITED,False,5/26/2020 6:01:02 AM +06:30
KAYAH STATE CHAMBER OF COMMERCE AND INDUSTRY INCORPORATED,False,7/23/1992 12:00:00 AM +00:00
AHON HAW COMPANY LIMITED,False,9/27/2012 12:00:00 AM +00:00
"SHWE KYI KYI CO., LTD",False,9/11/2017 12:00:00 AM +06:30
O S R INTERNATIONAL COMAPNY LIMITED,False,9/28/2015 12:00:00 AM +06:30
SHWE SE GREEN LAND COMPANY LIMITED,False,8/15/2016 12:00:00 AM +00:00
CROWN NEW CENTURY COMPANY LIMITED,False,1/26/2021 6:05:28 PM +06:30
YADANAR MANDALAY COMPANY LIMITED,False,10/30/2018 2:11:11 PM +06:30
BIDV INSURANCE JOINT STOCK CORPORATION (REPRESENTATIVE OFFICE),False,11/11/2014 12:00:00 AM +00:00
MYANMAR APPAREL COMPANY LIMITED,False,5/27/1997 12:00:00 AM +00:00
C E T COMPANY LIMITED,False,1/8/2015 12:00:00 AM +00:00
SILVER COMET SHINGLE COMPANY LIMITED,False,1/1/2019 12:00:00 AM +00:00
THE FUTURE ONE GROUP  COMPANY LIMITED,False,2/25/2020 5:02:37 PM +06:30
"High Mineral Trading Co., Ltd.",False,12/23/2004 12:00:00 AM +00:00
SHWE ZIN PHOOE PWINT  COMPANY  LIMITED,False,7/12/2016 12:00:00 AM +00:00
TOO TOO AUNG COMPANY LIMITED,False,10/30/2019 12:00:00 AM +06:30
SONT OO TEHTWIN MICROFINANCE COMPANY LIMITED,True,2/22/2019 12:04:09 PM +06:30
WIN GLOBAL MYANMAR COMPANY LIMITED,False,10/8/2013 12:00:00 AM +00:00
NAING YADANAR GOLDEN TRIANGLE COMPANY LIMITED,False,10/20/2015 12:00:00 AM +00:00
KAUNG MYINT MO KYAW COMPANY LIMITED,False,5/23/2013 12:00:00 AM +00:00
Super Staffs Travels & Tours,False,5/29/1996 12:00:00 AM +00:00
THAW TA PAN TRADING COMPANY LIMITED,False,6/22/2016 12:00:00 AM +00:00
"Century Co., Ltd.",False,10/31/1990 12:00:00 AM +00:00
SHWE KHAYEE COMPANY LIMITED,False,2/10/2020 4:17:34 PM +06:30
HLET LONG COMPANY LIMITED,False,1/17/2017 12:00:00 AM +00:00
GREEN AND GRAND MYANMAR TRAVELS & SERVICES COMPANY LIMITED,False,2/16/2015 12:00:00 AM +00:00
CARGO WORLD SHIPPING & LOGISTICS COMPANY LIMITED,True,9/20/2017 12:00:00 AM +06:30
GRAND HTEE KHEE VALLEY COMPANY LIMITED,True,2/5/2019 8:51:52 PM +06:30
"Win Auto Parts Co., Ltd.",False,2/22/2010 12:00:00 AM +00:00
QUEEN POWER INTERNATIONAL (MYANMAR) COMPANY LIMITEDED ,False,10/9/2013 12:00:00 AM +00:00
"THANT KABAR KYAW CO., LTD",False,7/25/2020 5:51:45 AM +06:30
NEW  WORLD(MYANMAR) TECHNOLOGY COMPANY LIMITED,True,5/6/2019 12:00:00 AM +00:00
ZHONGSHUN COMPANY LIMITED,False,9/12/2018 12:00:00 AM +00:00
CONNECT LTD,False,9/29/2018 12:00:00 AM +06:30
WAING HTIKE FAMILY TRADING COMPANY LIMITED,False,7/5/2005 12:00:00 AM +00:00
ASIA DIAMOND STAR COMPANY LIMITED,False,1/29/2015 12:00:00 AM +00:00
ROYAL MONG NAI COMPANY LIMITED,False,9/9/2020 5:38:20 PM +06:30
HEIN HTUT KHAUNG COMPANY LIMITED,False,10/7/2016 12:00:00 AM +00:00
NAN TWIN PADAUK COMPANY LIMITED,False,8/23/2020 12:10:57 AM +06:30
TEN FLOWERS COMPANY LIMITED,False,10/20/2016 12:00:00 AM +00:00
"THIN SU MYAT CO., LTD.",False,7/18/2018 12:00:00 AM +00:00
GOLDEN EAGLE NETWORK MYANMAR COMPANY LIMITED,False,8/7/2014 12:00:00 AM +00:00
GOLDEN CHILI COMPANY LIMITED,False,1/31/2020 7:13:16 AM +06:30
MY POWER GROUP OF COMPANIES LTD,False,2/28/2019 11:30:28 AM +06:30
"International Middle Asia Trading Co., Ltd.",False,5/26/1998 12:00:00 AM +00:00
"KAUNG  PYAE YADANAR  TRAVEL  &  TOURS Co., Ltd.",False,8/21/2007 12:00:00 AM +00:00
SHWE SEIN KABAR  COMPANY LIMITED,False,9/7/2015 12:00:00 AM +00:00
PYAE MIN KHANT COMPANY LIMITED,False,5/6/2019 12:00:00 AM +00:00
YADANAR AYEYAR COMPANY LIMITED,False,8/7/2013 12:00:00 AM +00:00
GODDESS OF LIBERTY CLUB LIMITED,False,6/22/2016 12:00:00 AM +00:00
SPARKLING DIAMOND HOLDING LIMITED,False,7/2/2015 12:00:00 AM +00:00
MYO MYO CHIT COMPANY LIMITED,False,8/10/2016 12:00:00 AM +00:00
"Ayeyarwaddy Agricultural Chemical Co., Ltd.",False,10/30/2003 12:00:00 AM +00:00
THUWUNA HEIN COMPANY LIMITED.,False,10/22/2014 12:00:00 AM +00:00
MERGUI WAVE COMPANY LIMITED,False,3/30/2019 12:17:11 PM +06:30
NEO INTERNATIONAL COMPANY LIMITED,False,3/7/2019 7:22:39 PM +06:30
BIRLA INFRATECHNOLOGY LIMITED,False,7/21/2016 12:00:00 AM +00:00
"LO YAR PYAE SONE CHAN THAR BONE CO., LTD.",False,6/29/2020 5:43:53 AM +06:30
"ANGEL SKY CO.,LTD",False,1/3/2008 12:00:00 AM +00:00
YS PROPERTY MANAGEMENT DEVELOPMENT LIMITED,False,11/15/2018 12:00:00 AM +00:00
GOLDEN  MYANMAR TRAVEL COMPANY LIMITED,False,3/13/2003 12:00:00 AM +00:00
MON. TEE COMPANY LIMITED,False,9/10/2020 5:32:45 PM +06:30
PHONE MO COMPANY LIMITED,False,5/9/2017 12:00:00 AM +00:00
"Pure Trust Production CO., Ltd",False,6/15/2011 12:00:00 AM +00:00
FOODS FOR LIVES COMPANY LIMITED,False,5/11/2017 12:00:00 AM +00:00
BLU  ASSOCIATES COMPANY LIMITED,False,10/1/2018 12:00:00 AM +00:00
"Inter Conmat Co., Ltd.",False,7/15/1998 12:00:00 AM +00:00
BAI SHUN COMPANY LIMITED,False,9/4/2019 12:00:00 AM +06:30
PATTKO GLOBAL DEVELOPMENT COMPANY LIMITED,False,11/7/2013 12:00:00 AM +06:30
TREASURE POINT JADE GEMS &JEWELLERY COMPANY LIMITED,False,4/25/2008 12:00:00 AM +00:00
KAYAH MAW KONE COMPANY LIMITED,False,9/11/2019 12:00:00 AM +06:30
PYAI SONE WIN AUNG COMPANY LIMITED,False,1/16/2008 12:00:00 AM +00:00
POWER INNOVATION COMPANY LIMITED,False,2/6/2015 12:00:00 AM +00:00
MING LU DA COMPANY LIMITED,False,7/2/2020 11:01:40 AM +06:30
LA YAUNG CHO COMPANY LIMITED,False,10/10/2016 12:00:00 AM +00:00
GOLDEN FUTURE GOAL COMPANY LIMITED,False,10/9/2019 12:00:00 AM +06:30
NAN YATI KHIT COMPANY LIMITED,False,9/13/2018 4:51:59 PM +06:30
GRACE HELLEN COMPANY LIMITED,False,10/6/2020 11:59:26 AM +06:30
RED HOUSE BAR & RESTAURANT LTD,False,3/29/2019 6:16:43 PM +06:30
VEGA & MIRA TOURISM COMPANY LIMITED,False,8/10/2012 12:00:00 AM +00:00
SPECTRUM  48  SERVICES  LIMITED,False,5/21/2020 12:05:16 PM +06:30
DUWON  LINN COMPANY LIMITED,False,6/16/2020 4:23:48 PM +06:30
"TUN MOE AUNG TRADING Co., Ltd.",False,10/6/2011 12:00:00 AM +00:00
"Thandar Nay Wun Co., Ltd.",False,3/30/2005 12:00:00 AM +00:00
CAPITAL MICROFINANCE MYANMAR COMPANY LIMITED,True,1/27/2020 2:09:53 PM +06:30
YAY WA DI KYAW COMPANY LIMITED,False,9/29/2020 10:14:19 PM +06:30
"MANDALAY LIN THANT CO., LTD.",False,12/13/2020 4:25:02 PM +06:30
PYAE SHAN TUN (CHINDWIN) COMPANY LIMITED,False,7/14/2017 12:00:00 AM +00:00
D U COMPANY LIMITED,False,5/20/2014 12:00:00 AM +00:00
SWAMM & SMART COMPANY LIMITED,False,7/25/2017 12:00:00 AM +00:00
"Eastern Dragon Co., Ltd.",False,6/4/2002 12:00:00 AM +00:00
KYARLAY APPAREL COMPANY LIMITED,False,3/17/1999 12:00:00 AM +00:00
J & J (MYANMAR) GARMENT FACTORY LIMITED,True,7/28/2015 12:00:00 AM +00:00
"MANDALAY YOMA TELECOM CO., LTD.",True,10/18/2019 9:04:28 PM +06:30
CONTACT ENGINEERING SERVICE COMPANY LIMITED,False,7/5/2016 12:00:00 AM +00:00
MAGWAY  ROYAL  COMPANY  LIMITED,False,1/18/2019 8:19:09 PM +06:30
MING XIN (MYANMAR) LINE INDUSTRY COMPANY LIMITED,True,3/11/2020 4:10:57 PM +06:30
KYAW ZAW HEIN TRAVELS & TOURS COMPANY LIMITED,False,8/19/2011 12:00:00 AM +00:00
AMTMAKHAM YADANAR MINING COMPANY LIMITED,False,8/8/2013 12:00:00 AM +00:00
BURMA HOLIDAYS COMPANY LIMITED,False,1/24/2019 11:38:52 AM +06:30
CW-SKY PLANT ENGINEERING COMPANY LIMITED,False,4/25/2017 12:00:00 AM +00:00
THEINT PHYU SIN HTUT AUNG FAMILY COMPANY LIMITED,False,6/19/2018 12:00:00 AM +00:00
PYAE MAHAR MIN COMPANY LIMITED,False,12/4/2019 12:00:00 AM +06:30
"Sky King International Construction Co.,Ltd.",False,9/25/2009 12:00:00 AM +00:00
THAZIN DAWEI TRANSPORTATION COMPANY LIMITED,False,12/5/2014 12:00:00 AM +00:00
THUNDER KLOUD COMPANY LIMITED,False,1/30/2020 3:27:44 PM +06:30
Showa Limited .,False,3/28/1995 12:00:00 AM +00:00
EASTERN BAY COMPANY LIMITED,False,9/10/2019 10:35:47 PM +06:30
SK MYANMAR TRADING INTERNATIONAL LIMITED,False,2/10/2015 12:00:00 AM +00:00
TON THAR COMPANY LIMITED,False,5/3/2018 12:00:00 AM +00:00
"Southern Crown Co., Ltd.",False,11/23/2007 12:00:00 AM +00:00
HR INTERNATIONAL TELCO COMPANY LIMITED,True,4/3/2019 2:32:45 PM +06:30
EVER TOP ONE COMPUTER TRAINING & LANGUAGE CENTER COMPANY LIMITED,False,3/26/2020 7:51:36 PM +06:30
"Thet Hlaing Myint Co., Ltd.",False,2/9/2005 12:00:00 AM +00:00
S.A.T CONSTRUCTION CO LTD,False,12/25/2019 8:42:57 AM +06:30
SKYWAY (MYANMAR) APPAREL LIMITED,True,9/14/2016 12:00:00 AM +00:00
NAGAR MAUK COMPANY LIMITED,False,6/16/2015 12:00:00 AM +00:00
"Kyaw Htet Win Trading Co., Ltd.",False,9/22/1995 12:00:00 AM +00:00
"TRINITY AUTOMATION CO., LTD.",False,10/9/2019 1:27:11 PM +06:30
M.K.N FAMILY COMPANY LIMITED,False,10/9/2018 8:57:32 PM +06:30
HAND POWER COMPANY LIMITED,False,10/2/2014 12:00:00 AM +00:00
MAY CHELSEA COMPANY LIMITED,False,10/30/2019 12:00:00 AM +06:30
AEON LAND COMPANY LIMITED,False,1/14/2020 12:00:00 AM +06:30
"Ku Nyi Yar Myay Co., Ltd.",False,9/29/2011 12:00:00 AM +00:00
GREENGIELD ECONOMY GEOPOLITICAL RESEARCH INSTITUTE COMPANY LIMITED,False,6/12/2015 12:00:00 AM +00:00
HIGH QUALITY PRODUCTION COMPANY LIMITED,False,10/25/2011 12:00:00 AM +00:00
AMAZING SMART  COMPANY LIMITED,False,3/21/2019 10:45:59 AM +06:30
W S E COMPANY LIMITED,False,2/26/2014 12:00:00 AM +00:00
MYANMAR PINNACLE COMPANY LIMITED,False,11/23/2010 12:00:00 AM +00:00
ZAWGYI'S POWER COMPANY LIMITED.,False,2/6/2018 12:00:00 AM +00:00
TUN MYANMAR INTERNATIONAL COMPANY LIMITED,False,6/17/2004 12:00:00 AM +00:00
SHWE AH SIN COMPANY LIMITED,False,9/2/2019 12:00:00 AM +06:30
HOTRE COMPANY LIMITED,False,11/17/2016 12:00:00 AM +00:00
Lucky King Dragon Company Limited,False,11/17/2005 12:00:00 AM +00:00
LUSOLAY COMPANY LIMITED,False,7/3/2018 12:00:00 AM +00:00
ZOTUNG HERO COMPANY LIMITED,False,10/6/2020 11:46:22 AM +06:30
"ANANDA DAGON CO., LTD.",False,11/28/2018 12:00:00 AM +00:00
H.T.S CO LTD,False,8/10/2018 12:03:20 PM +06:30
"SWANN YEE MYINT CO., LTD.",False,8/17/2018 12:00:00 AM +00:00
PACIFIC HORIZON PLANTATION COMPANY LTD,False,1/28/2013 12:00:00 AM +00:00
CHINA HONGWANGYIJIA MYANMAR COMPANY LIMITED.,False,8/2/2017 12:00:00 AM +00:00
GREENLAND ZRT COMPANY LIMITED,False,3/19/2019 12:00:00 AM +00:00
