MYANMAR SHWE NGAR TUN TUN COMPANY LIMITED,False,7/16/2015 12:00:00 AM +00:00
KING PAING COMPANY LIMITED,False,5/12/2020 2:21:16 PM +06:30
HOSPITECHNO COMPANY LIMITED,False,1/9/2018 12:00:00 AM +00:00
"GOLDEN SKY SUCCESS CAR RENTAL SERVICES CO., LTD.",False,5/31/2020 8:32:08 PM +06:30
TWRIQ TRADING COMPANY LIMITED,False,1/22/2019 11:01:36 PM +06:30
AYE YADANAR TRAVEL & GENERAL SERVICES COMPANY LIMITED,False,9/1/2016 12:00:00 AM +00:00
MYANMAR CAR PRO COMPANY LIMITED,False,5/8/2017 12:00:00 AM +00:00
DREAM HOUSE KACHIN COMPANY LIMITED,False,11/23/2018 12:00:00 AM +00:00
AQUA LAND TRADING COMPANY LIMITED,False,8/19/2011 12:00:00 AM +00:00
HERITAGE TRAVELS & TOURS COMPANY LIMITED,False,8/2/2004 12:00:00 AM +00:00
WAI WAI LWIN COMPANY LIMITED,False,4/24/2017 12:00:00 AM +00:00
MYA MYA SOE COMPANY LIMITED,False,5/7/2019 12:00:00 AM +00:00
PAN MYAT DAEWI COMPANY LIMITED,False,5/16/2019 12:00:00 AM +00:00
ONER COMPANY LIMITED,False,3/14/2020 4:47:46 PM +06:30
KHINE KHANT HEIN COMPANY LIMITED,False,5/6/2015 12:00:00 AM +00:00
MYANMAR GOLDEN PRESTIGE FILMS COMPANY LIMITED,False,7/4/2019 7:52:39 PM +06:30
NAN  HTIKE  KHIN COMPANY LIMITED,False,1/20/2020 4:30:56 PM +06:30
"Mount Zone Trading Co., Ltd.",False,6/1/2011 12:00:00 AM +00:00
"Over Power Co., Ltd.",False,9/3/2003 12:00:00 AM +00:00
TRADITIONAL HOME COMPANY LIMITED,False,6/5/2013 12:00:00 AM +00:00
BAYON MICROFINANCE COMPANY LIMITED,True,8/15/2018 12:00:00 AM +00:00
"T & L GEMS CO., LTD",False,8/28/2006 12:00:00 AM +00:00
NORTH ANDAMAN MYANMAR LIMITED,False,5/21/2014 12:00:00 AM +00:00
BRILLIANT ASCENSION COMPANY LIMITED.,False,6/24/2014 12:00:00 AM +00:00
"SOO BROTHER  TYRE  Co., Ltd.",False,7/20/2001 12:00:00 AM +00:00
SABAH FASHION COMPANY LIMITED,True,12/21/2019 12:00:00 AM +06:30
ROYAL LUXURY COMPANY LIMITED,False,1/10/2018 12:00:00 AM +00:00
BILLIESZE BUILDER & MATERIALS SUPPLY COMPANY LIMITED,False,9/16/2016 12:00:00 AM +00:00
EASTERN SUNSHINE MYANMAR (SMART & SAVE) SERVICE COMPANY LIMITED,False,5/16/2017 12:00:00 AM +00:00
LIN MU SEIN COMPANY LIMITED,True,7/24/2019 12:00:00 AM +00:00
NINE AIR COMPANY LIMITED,False,2/13/2019 12:50:39 PM +06:30
PROSOLUTIONS MYANMAR COMPANY LIMITED,False,11/8/2019 10:59:43 AM +06:30
X.ONE MYANMAR COMPANY LIMITED,False,10/30/2017 12:00:00 AM +00:00
ALTAS COMPANY LIMITED,True,8/20/2020 10:26:52 PM +06:30
"Salomon  Hancut  Co., Ltd.",False,7/31/1996 12:00:00 AM +00:00
KKL TAI GROUP COMPANY LIMITED,False,11/24/2020 12:59:00 PM +06:30
GLADIATOR COMPANY LIMITED,False,8/24/2005 12:00:00 AM +00:00
YADANAR THIT GEMS COMPANY LIMITED,False,3/18/2010 12:00:00 AM +00:00
MYANMAR ASIA KO TRADING COMPANY LIMITED,False,11/15/2010 12:00:00 AM +06:30
NATURE SUNSHINE TRAVEL & TOURS COMPANY LIMITED,False,12/30/2015 12:00:00 AM +00:00
T T U FOOTBALL CLUB COMPANY LIMITED,False,10/30/2015 12:00:00 AM +00:00
"Swan Arr Trading Co., Ltd.",False,12/11/2003 12:00:00 AM +00:00
AUNG SHWIN LE COMPANY LIMITED,False,7/26/2013 12:00:00 AM +00:00
HIGHLIGHT  MANDALAR  COMPANY LIMITED,False,6/4/2015 12:00:00 AM +00:00
MRA THIKE KHWA COMPANY LIMITED,False,8/18/2020 9:54:03 PM +06:30
"Nay Myo Aung Production Co., Ltd.",False,3/22/2005 12:00:00 AM +00:00
MTH ENGINEERING GROUP COMPANY LIMITED,False,12/28/2017 12:00:00 AM +00:00
HTET STHER COMPANY LIMITED,False,1/23/2015 12:00:00 AM +00:00
AUTO ONLY SERVICE COMPANY LIMITED,False,7/13/2017 12:00:00 AM +00:00
TAUNG KYUN THA PYAE COMPANY LIMITED,False,12/4/2018 12:00:00 AM +00:00
"Thein Than Thisar Services Co.,Ltd.",False,1/24/2000 12:00:00 AM +00:00
ARTISANGEN ENGINEERING COMPANY LIMITED,False,12/15/2017 12:00:00 AM +00:00
"MAIYIBEI (YANGON) GARMENT MANUFACTURING CO., LTD.",True,1/7/2020 7:33:17 PM +06:30
HTOO THANT LU COMPANY LIMITED,False,12/2/2016 12:00:00 AM +00:00
STEEL BUILDING EQUIPMENT INDUSTRIES JOINT STOCK COMPANY (REPRESENTATIVE OFFICE),False,11/12/2018 7:12:50 PM +06:30
ALPHA SKY COMPANY LIMITED,False,10/26/2016 12:00:00 AM +00:00
"Tauk Htun Services Co., Ltd.",False,3/9/2012 12:00:00 AM +00:00
SOLUTION SUCCESS ENGINEERING COMPANY LIMITED,False,8/27/2012 12:00:00 AM +00:00
THEIN YADANAR HLA COMPANY LIMITED,False,1/30/2017 12:00:00 AM +00:00
"Super Pioneer Co., Ltd.",False,11/5/1999 12:00:00 AM +00:00
PYAE GADAY  CONSTRUCTION  COMPANY LIMITED,False,2/8/2010 12:00:00 AM +00:00
MEDICTA COMPANY LIMITED,False,5/19/2017 12:00:00 AM +00:00
THAN KYWAL YADANAR COMPANY LIMITED,False,5/29/2015 12:00:00 AM +00:00
"Yadanar Sone Co., Ltd.",False,9/6/2004 12:00:00 AM +00:00
HAN LIN STAR GEMS COMPANY LIMITED,False,11/23/2011 12:00:00 AM +00:00
HAVANA COMPANY LIMITED,False,12/8/2017 12:00:00 AM +06:30
THE SILK ROAD BANGKOK YANGON LTD,False,8/6/2019 12:00:00 AM +00:00
LAT PAN PYANT VILLAGE DEVELOPMENT GROUP  COMPANY LIMITED,False,7/22/2014 12:00:00 AM +00:00
PACIFIC GRAND UNION COMPANY LIMITED,False,9/19/2016 12:00:00 AM +00:00
MYA THEIN TIN COMPANY LIMITED,False,1/15/2016 12:00:00 AM +00:00
KHAY MAR TAUNG GROUP COMPANY LIMITED,False,11/1/2019 12:00:00 AM +06:30
ZAN SING MYANMAR COMPANY LIMITED,False,5/18/2020 2:03:18 PM +06:30
ASIA A & T( INTERNATIONAL) COMPANY LIMITED,False,11/19/2013 12:00:00 AM +06:30
HTEE WAR PALAW COMPANY LIMITED,False,9/3/2018 12:00:00 AM +00:00
G9 GB GROUP COMPANY LIMITED,False,2/2/2021 1:31:14 PM +06:30
POTENTILLA COMPANY LIMITED,False,9/10/2020 4:31:00 PM +06:30
"Kaung San Soe Co., Ltd.",False,12/18/1995 12:00:00 AM +00:00
A P O COMPANY LIMITED,False,12/11/2015 12:00:00 AM +00:00
LINN THANT HEIN COMPANY LIMITED,False,9/8/2014 12:00:00 AM +00:00
ALLIANCE CONSTRUCTION SOLUTIONS COMPANY LIMITED,False,2/4/2015 12:00:00 AM +00:00
GS ENGINEERING & CONSTRUCTION CORP.,False,1/8/2019 5:21:54 PM +06:30
"ASIAN TRADE INTERNATIONAL  CO., LTD.",False,10/26/2005 12:00:00 AM +06:30
MAD MAX (YANGON) COMPANY LIMITED,True,8/3/2017 12:00:00 AM +00:00
HANZO STEEL COMPANY LIMITED,False,3/28/2016 12:00:00 AM +00:00
GOLDEN WINNER PRIZE COMPANY LIMITED,False,5/9/2013 12:00:00 AM +00:00
NEW MOTION TRAVELS & TOURS COMPANY LIMITED,False,4/29/2008 12:00:00 AM +00:00
SOE  YATI PHYO ENGINEERING COMPANY LIMITED,True,1/31/2020 11:21:08 AM +06:30
"AUNG KHIN PHYO INTERNATIONAL CO.,LTD",False,5/27/2008 12:00:00 AM +00:00
NEW JAS 34 COMPANY LIMITED,False,3/17/2020 8:54:50 PM +06:30
LUCKY SHOON SHOON COMPANY LIMITED,False,10/9/2018 12:00:00 AM +00:00
VICO (HMW) COMPANY LIMITED,False,6/2/2015 12:00:00 AM +00:00
"SHWE SIN GYI CONSTRUCTION CO., LTD.",False,10/18/2004 12:00:00 AM +00:00
AYE SU MON COMPANY LTD.,False,7/6/2015 12:00:00 AM +00:00
"WIZARD MYANMAR TRADING AND ENGINEERING CO., LTD",False,5/20/2019 12:00:00 AM +00:00
GLORY ASIA COMPANY LIMITED,False,9/23/2019 10:43:25 AM +06:30
SHWE NGWE KABAR COMPANY LIMITED,False,10/31/2019 12:00:00 AM +06:30
Moscorl  Enterprises Ltd.,False,9/26/1996 12:00:00 AM +00:00
DAIKIN MALAYSIA SDN. BHD.,False,3/15/2016 12:00:00 AM +00:00
BRIGHT STAR WAVE CONSTRUCTION COMPANY LIMITED,False,7/1/2011 12:00:00 AM +00:00
CARE FREIGHT SERVICES LTD.,False,12/6/1999 12:00:00 AM +00:00
BILLION TRADERS COMPANY LIMITED,False,9/18/2018 12:00:00 AM +00:00
THINN SHWE SIN COMPANY LIMITED,False,6/5/2017 12:00:00 AM +00:00
GOLDEN YADANAR COMPANY LIMITED,False,6/6/2018 12:00:00 AM +00:00
"DK LEGEND  CO., LTD",False,12/24/2020 3:52:29 PM +06:30
LANTERN MYANMAR COMPANY LIMITED,False,2/7/2019 12:00:00 AM +00:00
YANGON'S CHILLI COMPANY LIMITED,False,4/25/2020 11:35:23 AM +06:30
TEKNO MAX ENGINEERING GROUP COMPANY LTD,False,9/6/2019 12:00:00 AM +06:30
YONG JIA YU (MYANMAR) ENGINEERING COMPANY LIMITED,True,4/24/2019 12:00:00 AM +00:00
"MASTER MIND CO.,LTD",False,5/15/2008 12:00:00 AM +00:00
TOP LIVESTOCK COMPANY LIMITED,False,9/4/2012 12:00:00 AM +00:00
SHWE NADI MIN COMPANY LIMITED,False,4/23/2015 12:00:00 AM +00:00
KAUNG AUNG PAING COMPANY LTD,False,7/20/2015 12:00:00 AM +00:00
GLOBAL PRIDE HOLDINGS LTD,False,10/30/2019 5:09:27 PM +06:30
WIN YADANAR ZAW COMPANY LIMITED,False,9/7/2016 12:00:00 AM +00:00
"Herzfeld, Rubin, Meyer and Rose Lawfirm Limited",False,7/29/2013 12:00:00 AM +00:00
WAC LOGISTICS(MYANMAR) COMPANY LIMITED,True,1/16/2013 12:00:00 AM +00:00
AREAN RAKHINE COMPANY LIMITED,False,10/31/2019 9:32:56 AM +06:30
"Northern Seven Star Gems Co., Ltd.",False,10/6/1999 12:00:00 AM +00:00
HOMELAND POWER CONSTRUCTION COMPANY LIMITED,False,10/26/2018 12:00:00 AM +06:30
WIN & ZAW GEMS COMPANY LIMITED,False,12/19/2013 12:00:00 AM +00:00
"DAGON MYAY REAL ESTATE AND TRAVELS  SERVICES  CO., LTD",False,4/24/2019 12:00:00 AM +00:00
Deep Sea Drilling Ltd.,False,5/20/1998 12:00:00 AM +00:00
ZAW MIN LATT COMPANY LIMITED,False,12/14/2017 12:00:00 AM +06:30
MODERN KEY TECHNIQUE CONSTRUCTION COMPANY LIMITED,False,5/10/2011 12:00:00 AM +00:00
MAY THART KHAING COMPANY LIMITED,False,8/26/2020 3:08:25 PM +06:30
TAY ZA SHAING COMPANY LIMITED,False,10/7/2020 3:34:21 PM +06:30
AR RAW JAN COMPANY LIMITED,False,9/7/1993 12:00:00 AM +00:00
"Pye Hein Htet Construction Co., Ltd.",False,2/5/1998 12:00:00 AM +00:00
USA GROCERIES COMPANY LIMITED,False,6/17/2013 12:00:00 AM +00:00
FAMILY KOSAI COMPANY LIMITED,False,1/24/2012 12:00:00 AM +00:00
YATI NAN CONSTRUCTION COMPANY LIMITED,False,5/3/2018 12:00:00 AM +00:00
MKSA INTERNATIONAL TRADING COMPANY LIMITED,False,3/17/2020 1:33:39 PM +06:30
FIRST SUPER FIVE GROUP OF COMPANY LIMITED,False,12/12/2013 12:00:00 AM +00:00
YIN   MYA  KYAW  GROUP   COMPANY  LIMITED,False,11/6/2019 1:23:14 PM +06:30
JOB @ MANDALAY COMPANY LIMITED,False,2/7/2019 12:00:00 AM +00:00
CHO THIRI SERVICES COMPANY LIMITED,False,8/19/2019 12:00:00 AM +00:00
S N B  COMPANY LIMITED ,False,5/26/2015 12:00:00 AM +00:00
MAY YU-OK BUSINESS LINK COMPANY LIMITED,False,10/2/2019 1:14:53 PM +06:30
ANDAMAN BRIDGE COMPANY LIMITED,False,1/10/2019 8:41:01 PM +06:30
KHAING MYINT THU COMPANY LIMITED,False,9/6/2018 9:45:23 AM +06:30
"Dawna Khayan Co., Ltd. ",False,2/23/2012 12:00:00 AM +00:00
INTERNATIONAL BUSINESS ALLIANCE (IBA) COMPANY LIMITED,False,1/10/2018 12:00:00 AM +06:30
LINN LANN COMPANY LIMITED,False,12/5/2018 12:00:00 AM +00:00
"Myanmar Bonanza Co.,Ltd.",False,8/3/2006 12:00:00 AM +00:00
HAW LAY LAN WARR  COMPANY  LIMITED,False,3/15/2016 12:00:00 AM +00:00
LUCKY NAWARAT COMPANY LIMITED,False,3/17/2020 4:09:02 PM +06:30
LIN AUNG AYA COMPANY LIMITED,False,8/5/2020 9:40:37 PM +06:30
MOTHER DREAM TRAVELS & TOURS COMPANY LIMITED,False,7/29/2013 12:00:00 AM +00:00
NAM LONG VN COMPANY LIMITED,False,8/10/2017 12:00:00 AM +00:00
KHUAL HRING COMPANY LIMITED,False,1/12/2017 12:00:00 AM +06:30
AUNG  PYAY  LIN  COMPANY  LIMITED,False,8/24/2019 12:00:00 AM +00:00
FTECH MYANMAR COMPANY LIMITED,True,1/15/2016 12:00:00 AM +00:00
PWE^1 TOE  MA  COMPANY  LIMITED,False,7/14/2015 12:00:00 AM +00:00
HEIN MYINT WAR COMPANY  LIMITED,False,3/7/2018 12:00:00 AM +00:00
ZAW NAY HTOO COMPANY LIMITED,False,4/3/2018 12:00:00 AM +00:00
"Blue Alpha Co., Ltd.",False,12/1/2011 12:00:00 AM +00:00
THEINT THEINT AUNG COMPANY LIMITED,False,9/19/2014 12:00:00 AM +00:00
LUMINOUS GLORY COMPANY LIMITED,False,9/30/2013 12:00:00 AM +00:00
AVA COURT COMPANY LIMITED,False,11/7/2013 12:00:00 AM +00:00
C T M GROUP TRAVELS & TOURS COMPANY LIMITED,False,10/15/2014 12:00:00 AM +00:00
KHAM PEE NAUNG COMPANY LIMITED,False,10/29/2019 7:34:57 PM +06:30
FLORTEC (MYANMAR) COMPANY LIMITED,False,6/20/2013 12:00:00 AM +00:00
"THUU HTET HTOO CO., LTD.",False,7/12/2017 12:00:00 AM +00:00
OMNI LINK TRADING COMPANY LIMITED,False,8/20/2012 12:00:00 AM +00:00
THE GLORY QUEEN COMPANY LIMITED,False,2/9/2016 12:00:00 AM +00:00
M.BGO COMPANY LIMITED,False,9/7/2017 12:00:00 AM +00:00
MYANMAR EMPIRE TREASURE COMPANY LIMITED,False,12/29/2011 12:00:00 AM +00:00
SEIN YATANAR PADAYTHAR COMPANY LIMITED,False,3/20/2017 12:00:00 AM +00:00
MRM COMPANY LIMITED,False,7/22/2016 12:00:00 AM +00:00
K-K-D CONSTRUCTION COMPANY LIMITED,False,2/9/2018 12:00:00 AM +00:00
HUI JING COMPANY LIMITED,False,11/15/2020 6:09:27 PM +06:30
ARIYAR COMPANY LIMITED,False,4/10/2014 12:00:00 AM +00:00
NATURE LINK COMPANY LIMITED,False,1/31/2013 12:00:00 AM +00:00
SHWE PAW KYUNN COMPANY LIMITED,False,4/9/2015 12:00:00 AM +00:00
"U SOE MYINT CONSTRUCTION CO., LTD.",False,9/13/2004 12:00:00 AM +00:00
"Jar Bu Co.,Ltd.",False,12/27/2004 12:00:00 AM +00:00
LUCKY MOUTH COMPANY LIMITED,False,6/6/2019 4:53:02 PM +06:30
FRIEND'S POWER COMPANY LIMITED,False,9/19/2018 6:16:06 PM +06:30
MYANMAR TRADITIONAL MANUFACTURING COMPANY LIMITED,False,1/24/2006 12:00:00 AM +00:00
AYE YAKE MYAY COMPANY LIMITED ,False,9/26/2016 12:00:00 AM +00:00
AUNG PYI AUNG COMPANY LIMITED,False,9/16/2014 12:00:00 AM +00:00
THE MEDIGUARD COMPANY LIMETED,False,2/10/2017 12:00:00 AM +00:00
"Light Trading Co., Ltd.",False,6/24/2005 12:00:00 AM +00:00
MYAT MYAT COMPANY LIMITED,False,6/17/2016 12:00:00 AM +00:00
FORWARD INTEGRATION COMPANY LIMITED,False,11/1/2016 12:00:00 AM +00:00
SHWE TUN MYAE COMPANY LIMITED,False,4/7/2017 12:00:00 AM +00:00
BOLLY (HONG KONG) COMPANY LIMITED,True,5/21/2015 12:00:00 AM +00:00
PHYO SITHU TRADING COMPANY LIMITED,False,6/11/1998 12:00:00 AM +00:00
PERFECT POWER COMPANY LIMITED,False,2/8/2017 12:00:00 AM +00:00
STEPHANIE COMPANY LIMITED,False,12/2/2019 12:00:00 AM +06:30
HSI HSI & MWAN MWAN COMPANY LIMITED,False,9/16/2020 10:02:34 PM +06:30
INSIGHT CORNER COMPANY LIMITED,False,5/31/2017 12:00:00 AM +00:00
UNIQUE PROSPECTOR COMPANY LIMITED,False,9/18/2018 3:16:29 PM +06:30
KYI SIN SHIN THANT COMPANY LIMITED,False,5/26/2017 12:00:00 AM +00:00
YUAN TONG COMPANY LIMITED,False,1/3/2020 12:00:00 AM +06:30
BHAMO SKY BLUE COMPANY LIMITED,False,6/17/2016 12:00:00 AM +00:00
"Golden Rock & Wood International Trading Co., Ltd.",False,9/15/2006 12:00:00 AM +00:00
"Pwint Myanmar Gems Co.,Ltd.",False,7/30/2001 12:00:00 AM +00:00
MYANMAR GEOHARBOUR ENGINEERING & CONSTRUCTION COMPANY LIMITED,True,9/22/2016 12:00:00 AM +00:00
GREAT RAYS COMPANY LIMITED,False,12/10/2019 3:01:27 PM +06:30
CARE  MANDALAY  COMPANY  LIMITED,False,2/10/2020 11:54:38 PM +06:30
GOLDEN AMBER CITY COMPANY  LIMITED,False,12/9/2015 12:00:00 AM +00:00
YA MIN AIN PRIVATE COMPANY LIMITED,False,6/20/2017 12:00:00 AM +00:00
MYANMAR ADVENTURE OUTFITTERS COMPANY LIMITED,True,11/23/2015 12:00:00 AM +00:00
ROYAL YOMA YADANA COMPANY LIMITED,False,8/21/2018 12:00:00 AM +00:00
DAWEI PRINCESS CONSTRUCTION & ENGINEERING COMPANY LIMITED,False,6/3/2011 12:00:00 AM +00:00
GOLDEN APPLE INTERNATIONAL TRADING COMPANY LIMITED,False,1/3/2012 12:00:00 AM +00:00
YAZAR NYEIN COMPANY LIMITED,False,3/23/2018 12:00:00 AM +00:00
SUPER SUCCESS COMPANY LIMITED,False,9/24/2013 12:00:00 AM +00:00
GUARDIAN FIRST COMPANY LIMITED,False,9/23/2016 12:00:00 AM +00:00
"Turtle-Lake Travels & Tours Co., Ltd.",False,12/27/1995 12:00:00 AM +00:00
MAX HOME CONSTRUCTION COMPANY LIMITED,False,10/26/2015 12:00:00 AM +00:00
